date,temperature_mean,temperature_max,humidity_mean,humidity_max,dew_point_mean,dew_point_max,precipitation_sum,rain_sum,cloud_cover_sum,wind_speed_10m_mean,wind_speed_10m_max,wind_speed_100m_mean,wind_speed_100m_max
2018-04-22 00:00:00+00:00,23.446166875,31.0545,43.031709,71.56456,8.910750216666667,12.3545,0.0,0.0,0.0,7.872765145833333,9.83268,13.553651241666666,23.469128
2018-04-23 00:00:00+00:00,25.973249666666664,34.7045,37.0573540625,61.317047,8.7399169625,10.4545,0.0,0.0,0.0,11.275164958333333,15.124284,18.851229458333332,24.962307
2018-04-24 00:00:00+00:00,27.70658345833333,36.504498,39.349912625,65.960365,10.848250066666667,14.1045,0.0,0.0,78.300004,7.800752279166667,13.0447235,10.731499770833333,16.923828
2018-04-25 00:00:00+00:00,29.31699933333333,38.6545,34.522355749999996,58.331512,10.435750225,13.0045,1.3,1.3,159.3000085,7.295562708333333,19.33639,12.480323591666666,32.909985
2018-04-26 00:00:00+00:00,30.269082958333332,39.004498,34.196559979166665,62.776573,11.060750241666668,13.3545,0.0,0.0,61.200001,6.4679534541666674,10.239453,9.3629157,19.803272
2018-04-27 00:00:00+00:00,29.856583041666667,39.004498,36.3226745,57.921143,11.487833458333334,14.5045,0.1,0.1,320.7000051,8.6111072375,18.089775,12.408207754166668,26.787966
2018-04-28 00:00:00+00:00,30.8045,39.1045,36.389609541666665,59.123383,13.1753335,18.2545,0.0,0.0,134.4000043,7.584421845833333,22.218153,10.227050283333334,29.6383
2018-04-29 00:00:00+00:00,30.325333208333333,39.4545,32.66660689583333,57.1285,10.606583533333334,14.6545,1.6,1.6,163.800012,7.910978841666666,23.770906,13.019659429166667,34.567497
2018-04-30 00:00:00+00:00,31.877416458333332,40.1545,27.528009041666667,60.260014,9.006583391666666,16.3045,0.0,0.0,146.40000609999998,7.038557933333333,14.565548,10.508709745833334,30.04221
2018-05-01 00:00:00+00:00,30.244083208333333,39.054497,41.140390375,57.211445,14.858666833333332,17.9545,1.2,1.2,302.7000106,10.294391258333333,15.696165,16.083828525,29.914679
2018-05-02 00:00:00+00:00,28.550333166666665,38.254498,53.998709125000005,78.38905,17.725333541666668,19.154501,6.0,6.0,372.9000204,10.306325291666667,19.35314,16.66484685,26.230639
2018-05-03 00:00:00+00:00,28.831583124999998,36.004498,46.71119008333333,79.81137,15.469083416666665,18.5545,1.3,1.3,210.6000056,9.916403045833333,15.111424,16.878569333333335,29.237675
2018-05-04 00:00:00+00:00,28.202416499999998,34.1545,43.83418308333333,70.62525,14.044083583333334,18.404501,5.5,5.5,543.9000153,8.6524793625,22.26477,13.851745870833334,34.275703
2018-05-05 00:00:00+00:00,29.9295,38.2045,33.86640283333333,58.05961,11.421166958333332,14.7545,2.7,2.7,376.5000228,8.139647583333334,20.073025,14.983808354166667,27.362368
2018-05-06 00:00:00+00:00,29.15241675,37.4545,39.88219045833333,56.58271,13.17116675,16.154501,0.30000000000000004,0.30000000000000004,494.70002439999996,9.427095575000001,24.514387,15.839156441666667,34.025234
2018-05-07 00:00:00+00:00,27.298249875,34.4545,46.627296708333326,71.004265,13.775333625,16.5045,1.9,1.9,555.0000101,15.513476541666668,25.20257,24.732975333333332,42.694542
2018-05-08 00:00:00+00:00,25.192000333333336,30.7045,57.276418541666665,82.63448,15.396166875,17.154501,1.3,1.3,483.900022,8.316645225,17.811815,13.598055033333333,24.098497
2018-05-09 00:00:00+00:00,26.639916541666665,34.054497,45.227284125000004,74.12205,12.850333541666666,16.6045,3.2,3.2,267.6000056,7.626868879166666,16.746773,11.75242325,21.734581
2018-05-10 00:00:00+00:00,30.071166458333334,37.4045,38.61901183333333,67.51678,13.26491675,15.304501,0.0,0.0,2.40000008,7.879833795833334,12.475961,11.865613645833333,20.65848
2018-05-11 00:00:00+00:00,32.74408291666666,40.054497,34.54410920833333,62.33947,13.99616675,16.0545,0.0,0.0,174.9000071,7.149238875000001,10.931203,12.304993758333334,21.261345
2018-05-12 00:00:00+00:00,31.696166416666667,39.554497,41.960547166666665,62.171497,16.26700025,18.5545,8.0,8.0,598.80002,8.203050570833334,22.35481,14.6579366875,29.655787
2018-05-13 00:00:00+00:00,30.44199970833333,39.054497,36.826683458333335,60.267452,12.823250291666668,17.154501,1.4,1.4,217.50000444,11.145276962499999,18.0,19.615495974999998,30.472675
2018-05-14 00:00:00+00:00,28.869082916666667,36.804497,48.00085095833333,72.173035,15.910750166666666,17.2045,1.0,1.0,303.30000768,6.653167858333333,12.261157,10.911690162500001,24.387177
2018-05-15 00:00:00+00:00,30.069083125000002,37.6045,39.546764458333335,71.77138,13.681583541666667,17.2045,0.0,0.0,205.5000011,8.111797483333334,17.551615,14.550858404166666,24.216522
2018-05-16 00:00:00+00:00,29.57741625,37.9545,38.826142958333335,62.28633,12.969083458333335,16.5545,0.5,0.5,84.3000011,8.041017770833333,12.849528,13.50733415,22.657131
2018-05-17 00:00:00+00:00,30.789916375,38.804497,36.729798708333334,59.099617,13.010750166666668,16.6045,1.2,1.2,665.4000278,5.9711834,9.178235,9.773890454166667,18.0036
2018-05-18 00:00:00+00:00,29.7919995,37.304497,32.589536875,49.505257,10.783666958333333,15.4045,0.0,0.0,298.8000066,5.7394138862499995,14.869351,8.908451870833334,19.652176
2018-05-19 00:00:00+00:00,29.875333166666667,38.1045,29.604963583333333,45.65397,8.825333504166666,11.4545,0.0,0.0,134.4000051,7.632169529166667,14.81259,13.278658716666667,22.505037
2018-05-20 00:00:00+00:00,30.537833333333335,38.9045,24.364619395833333,47.476,6.081583529166667,11.1545,0.0,0.0,9.0000003,9.022997658333333,11.770403,16.527547333333334,23.042812
2018-05-21 00:00:00+00:00,31.73991641666667,40.1045,20.135671958333333,37.110645,4.419083393666667,7.1545,0.0,0.0,89.7000033,10.217995783333334,15.978484,18.99636595833333,25.651104
2018-05-22 00:00:00+00:00,32.81283329166667,40.9545,17.452348833333335,33.618263,3.5649166970833335,7.5045004,0.0,0.0,57.000002099999996,8.8530900625,13.246826,16.908380462500002,29.237675
2018-05-23 00:00:00+00:00,32.646166541666666,41.1045,14.909967858333333,27.4418,0.7649166825,5.1545,0.0,0.0,0.0,10.951526158333332,16.904673,20.537470166666665,27.438046
2018-05-24 00:00:00+00:00,31.941999541666664,40.754498,19.173251875000002,36.125656,3.73783341625,7.5545,0.0,0.0,0.3,9.780742312500001,13.217443,16.38688697916667,22.206486
2018-05-25 00:00:00+00:00,33.06074954166667,41.754498,18.004080375,37.18295,3.99825,9.9545,0.0,0.0,73.20000014,9.41926015,19.134262,16.070272775,28.162956
2018-05-26 00:00:00+00:00,34.00241666666667,42.2045,15.192001370833333,30.32265,2.65866672,5.8545003,0.0,0.0,199.5000083,8.605428758333334,14.512064,16.267180870833332,29.795301
2018-05-27 00:00:00+00:00,34.27533275,41.9045,17.4897331875,26.555513,5.058666725,14.3545,0.0,0.0,175.5000039,6.818542504166667,9.693296,12.180138462499999,25.338476
2018-05-28 00:00:00+00:00,33.846166000000004,42.3545,20.339483041666664,38.249306,6.602416870833333,10.1545,0.0,0.0,28.5,9.812247654166667,13.70839,16.60382860416667,25.959969
2018-05-29 00:00:00+00:00,34.00241654166667,41.8545,22.721983958333336,41.0934,8.035750066666667,12.5045,1.2,1.2,286.2000104,10.790941383333333,18.899143,18.763379870833333,26.836306
2018-05-30 00:00:00+00:00,33.156583041666664,42.054497,33.287790625,57.549294,13.442000166666666,18.2045,0.0,0.0,122.40000514,9.107929016666667,14.372974,15.522237704166665,25.77962
2018-05-31 00:00:00+00:00,33.2544995,41.9045,38.72642175,61.118286,16.077416958333334,20.3545,0.0,0.0,149.1000073,9.0125521625,13.493999,14.588166454166668,27.295977
2018-06-01 00:00:00+00:00,32.14408291666667,40.1545,47.96741933333333,66.28948,19.106583625,21.4545,4.5,4.5,144.30000304,11.685421433333333,20.268991,20.028553241666668,27.598173
2018-06-02 00:00:00+00:00,33.05658283333333,40.054497,45.602458291666665,63.64949,19.02950016666667,23.2045,0.0,0.0,0.0,8.962819466666668,16.311613,14.234274804166667,25.984919
2018-06-03 00:00:00+00:00,34.077416,39.9545,46.10072358333333,67.93963,20.352416875,21.5545,0.0,0.0,1.8000001,8.626478295833333,16.923828,14.771765129166667,25.376808
2018-06-04 00:00:00+00:00,35.07116595833333,40.9545,43.623218791666666,56.51193,20.435750208333335,21.8045,0.2,0.2,97.8000044,9.4453391,18.837324,14.234157379166668,25.43802
2018-06-05 00:00:00+00:00,35.36074883333333,40.254498,45.27267833333334,55.970238,21.42533345833333,22.2045,0.8,0.8,205.2000043,13.179873129166666,19.483284,21.149934291666668,26.826641
2018-06-06 00:00:00+00:00,32.50241620833334,37.9045,55.33210725,71.68313,22.0690835,22.8045,0.1,0.1,158.40000600000002,8.808899887499999,16.904673,14.45542625,24.162947
2018-06-07 00:00:00+00:00,33.55866625,38.2045,53.34262716666667,73.245804,22.385750208333334,23.7545,0.0,0.0,110.4000034,5.647803620833333,8.64,8.950840870833334,18.58451
2018-06-08 00:00:00+00:00,35.269082583333336,39.7045,48.86261879166667,74.37693,22.37741683333333,23.6045,0.0,0.0,193.8000098,10.802372287499999,22.33161,17.185564312500002,35.1862
2018-06-09 00:00:00+00:00,30.88991625,36.054497,67.2932405,93.080536,23.710750166666667,24.7545,1.0,1.0,441.1000131,10.242138583333334,17.76081,15.4987922375,31.771912
2018-06-10 00:00:00+00:00,30.814916416666666,35.554497,67.56401483333333,89.86351,23.80450025,24.904501,3.7,3.7,283.2000073,6.185855420833334,16.700275,9.288160816666666,22.91026
2018-06-11 00:00:00+00:00,33.771166208333334,38.8545,45.69073154166667,69.648926,19.814916874999998,22.8045,0.0,0.0,54.6000026,9.216107316666667,14.88242,16.39116297083333,27.0
2018-06-12 00:00:00+00:00,34.989915708333335,41.804497,37.17391408333334,62.392803,17.2315835,20.3045,0.0,0.0,35.1000021,7.9030969375,11.165805,14.689796379166665,22.862125
2018-06-13 00:00:00+00:00,35.99408279166666,43.4045,32.66807825,56.71428,15.8815835,18.8545,0.0,0.0,82.8000016,7.165934783333333,12.181625,12.873608954166668,27.343414
2018-06-14 00:00:00+00:00,35.679499125,42.4545,43.24896104166667,64.33664,20.41283341666667,22.2545,0.0,0.0,26.40000104,8.478277845833334,13.479583,13.879539579166668,20.111729
2018-06-15 00:00:00+00:00,32.6482495,40.054497,55.597862291666665,88.157135,21.271166875000002,24.1045,7.1,7.1,322.2000117,9.965681220833334,21.791153,15.0038568875,34.94968
2018-06-16 00:00:00+00:00,31.341999833333333,37.804497,59.28714933333333,76.028,22.012833708333332,23.154501,8.6,8.6,356.10001320000003,10.193945274999999,17.49615,15.874823645833333,25.20257
2018-06-17 00:00:00+00:00,27.90033341666667,32.7045,72.71125279166667,90.79058,22.277416708333334,23.2545,0.8,0.8,777.600025,5.71220275,10.163227,8.160786400000001,17.654686
2018-06-18 00:00:00+00:00,28.66699979166667,34.6545,70.89154870833333,89.45459,22.571166791666666,23.1045,1.5,1.5,330.0000073,5.749726428333333,10.495713,9.876086908333333,15.905319
2018-06-19 00:00:00+00:00,30.864916375000004,36.6045,58.42659658333333,89.99509,20.950333583333336,24.404501,0.0,0.0,47.400001,5.4892802125,8.287822,7.666598925,12.849528
2018-06-20 00:00:00+00:00,32.39616633333333,37.7045,50.31966304166667,73.2753,20.025333625,21.4545,0.0,0.0,99.30000104,5.59702037,10.514218,10.036610369583334,21.533897
2018-06-21 00:00:00+00:00,32.525333333333336,38.4545,47.83619733333333,72.68854,19.381583541666668,21.2045,0.0,0.0,12.90000104,5.8528852166666665,9.746631,11.3849109375,22.691425
2018-06-22 00:00:00+00:00,33.2274165,38.9045,43.80579470833334,64.9904,18.737833625,22.2545,0.0,0.0,291.6000093,6.420033091666667,9.511088,12.384976408333335,21.129883
2018-06-23 00:00:00+00:00,32.1149165,38.8545,50.14084258333333,65.68564,19.879500208333333,21.9545,0.0,0.0,293.40001,9.0013935375,19.09358,14.624495637499999,27.419146
2018-06-24 00:00:00+00:00,33.43783316666667,39.754498,42.77162545833334,68.344215,18.31075025,20.654501,0.0,0.0,118.800003,9.259096908333333,18.043148,16.802116791666666,26.28
2018-06-25 00:00:00+00:00,33.95449991666667,39.7045,42.1099645,59.566933,18.752416791666665,20.654501,0.0,0.0,180.0000048,7.4599197041666665,9.585739,12.5808501875,18.681883
2018-06-26 00:00:00+00:00,34.08574945833333,39.804497,42.39856570833333,61.46809,18.823250125,20.904501,0.0,0.0,436.2000114,5.419930615833334,9.826088,9.888615249999999,23.14103
2018-06-27 00:00:00+00:00,27.57116675,31.0545,77.77510475,92.034805,23.212833375000002,25.0545,1.7,1.7,1715.700058,10.620352283333334,16.981165,16.174950300000003,25.744402
2018-06-28 00:00:00+00:00,24.73575025,26.1045,91.49384504166666,96.191154,23.246166958333333,24.404501,39.9,39.9,2044.10005,10.568955383333334,14.20062,18.701943958333334,24.881702
2018-06-29 00:00:00+00:00,26.627416791666665,31.0545,85.30007708333333,94.98863,23.885750125,25.5545,11.5,11.5,1375.500032,8.567362395833333,12.6462,14.056451720833332,20.240196
2018-06-30 00:00:00+00:00,28.862833750000004,32.4045,79.85809770833333,90.38507,24.933666875,26.2545,2.5,2.5,791.7000243,5.2900573125,9.290511,9.190522983333333,17.072504
2018-07-01 00:00:00+00:00,30.646166333333337,34.4045,74.83846662500001,91.52695,25.421166791666668,27.0045,0.3,0.3,483.3000165,5.159851045833333,9.0645685,9.336961241666666,14.277983
2018-07-02 00:00:00+00:00,30.900333,34.8545,76.46964629166666,88.05065,26.148250166666667,27.8045,1.0,1.0,471.6000036,7.9797029083333335,12.964998,13.416425816666667,22.539564
2018-07-03 00:00:00+00:00,26.894083583333337,31.0545,84.01248558333333,95.27371,23.87741683333333,24.8545,12.3,12.3,1124.5000306,11.403582583333334,17.339897,17.9759710625,24.975283
2018-07-04 00:00:00+00:00,26.037833458333335,29.2545,84.71486829166666,97.02594,23.179500125,24.8545,4.8,4.8,1585.500021,7.026422004166666,12.594856,10.547662525,18.626305
2018-07-05 00:00:00+00:00,28.008666833333333,32.6045,77.4870475,96.458824,23.452416875,24.5045,0.1,0.1,571.8000061,5.628786475000001,9.779817,10.8107465375,21.841648
2018-07-06 00:00:00+00:00,29.60449966666667,34.254498,74.078028375,94.161606,24.21700020833333,26.3045,0.0,0.0,16.1999995,6.049537233333333,7.729527,11.156480666666667,17.227419
2018-07-07 00:00:00+00:00,30.660749499999998,35.804497,69.959134875,89.00691,24.21283341666667,25.7545,0.0,0.0,26.0999995,6.399828969583333,10.823973,11.321803441666667,19.523155
2018-07-08 00:00:00+00:00,31.539916375,36.6545,70.163489375,87.992134,25.089916875,26.9545,0.0,0.0,85.7999988,5.789663045833333,8.350138,8.808285708333333,14.512064
2018-07-09 00:00:00+00:00,32.38158308333333,36.9045,70.79054008333334,84.1406,26.119083458333336,28.8045,0.0,0.0,67.5000014,8.192790316666667,11.019764,13.798161762500001,22.915916
2018-07-10 00:00:00+00:00,32.13574975,36.554497,73.98296941666666,86.89596,26.658666874999998,28.8545,0.5,0.5,462.0000075,7.572956291666666,14.773164,12.698855732083333,23.219301
2018-07-11 00:00:00+00:00,29.933666708333334,34.1045,81.10893266666666,92.63486,26.221166916666665,27.154501,13.2,13.2,842.400024,7.210616483333333,12.387348,11.5865963125,18.532135
2018-07-12 00:00:00+00:00,28.983666875,32.9545,85.50491412500001,96.227165,26.200333583333332,26.904501,22.6,22.6,1259.900029,8.666754866666667,15.815435,14.739144558333335,27.511158
2018-07-13 00:00:00+00:00,28.192000208333337,31.3545,87.56009041666668,97.36101,25.8440835,26.6045,21.3,21.3,1281.4000033,9.415780466666666,17.654686,15.74277835,25.729298
2018-07-14 00:00:00+00:00,29.69825,33.1545,79.84804041666666,97.652084,25.677416875000002,26.7045,0.30000000000000004,0.30000000000000004,359.0999964,6.420586441666667,10.163227,10.988637366666666,19.67195
2018-07-15 00:00:00+00:00,30.481582958333334,33.504498,78.18467970833333,92.888824,26.102416958333333,27.7045,0.4,0.4,405.3000012,8.827930404166667,13.392774,14.475138395833334,22.771244
2018-07-16 00:00:00+00:00,29.32324991666667,32.6045,85.29255058333334,97.09617,26.5003335,27.3545,8.0,8.0,944.999988,9.046320929166667,14.654254,14.568299391666665,20.808498
2018-07-17 00:00:00+00:00,28.327416833333334,31.2045,89.05120737499999,98.23839,26.287833375,27.2045,8.8,8.8,1122.6000034,6.291047091666667,13.009903,10.594176991666666,17.114204
2018-07-18 00:00:00+00:00,29.685749916666666,33.7045,83.48859208333333,98.237755,26.410750208333337,27.4545,2.7,2.7,505.2000005,3.8838201416666664,8.654986,6.987490354166667,13.363711
2018-07-19 00:00:00+00:00,29.702416583333335,33.2045,86.332384875,98.538734,27.056583583333335,27.8045,2.0,2.0,605.100006,4.294790645833333,8.209263,5.880548095833333,11.874544
2018-07-20 00:00:00+00:00,29.652416791666667,33.7045,84.50219608333333,98.2558,26.602416958333333,27.154501,4.5,4.5,724.3000154,3.613366652916667,8.905908,5.300857091666667,11.269782
2018-07-21 00:00:00+00:00,29.827416708333335,33.4045,83.31427416666666,99.12198,26.517000333333332,27.404501,8.7,8.7,742.500004,5.388560391666666,9.585739,9.047913925,18.58451
2018-07-22 00:00:00+00:00,28.023250125,31.4545,88.99343091666667,96.79587,25.983666958333334,27.4545,7.7,7.7,1605.400013,7.852710445833334,12.496718,12.7250004375,17.418196
2018-07-23 00:00:00+00:00,28.800333499999997,31.8045,86.00561225,97.66326,26.129500083333337,27.2045,9.1,9.1,1133.400024,5.167735170833334,9.793059,8.645493229166666,15.856354
2018-07-24 00:00:00+00:00,28.296166875,31.0045,89.14515775,98.53712,26.260750208333334,27.0545,5.5,5.5,1103.400017,4.445598783333334,9.904906,6.563123527916667,12.641076
2018-07-25 00:00:00+00:00,29.250333166666667,33.2045,86.28909429166667,98.25389,26.59200025,27.4545,20.7,20.7,1102.2000213000001,5.175098758333333,11.367109,8.232611991666667,20.466246
2018-07-26 00:00:00+00:00,27.756583375,31.8545,88.075840375,96.78643,25.51908345833333,26.6045,38.0,38.0,1290.300004,5.9610340875,10.440001,10.257158354166666,18.374111
2018-07-27 00:00:00+00:00,27.733666833333334,31.404501,87.75132854166667,97.946686,25.410750208333337,26.2045,19.3,19.3,1074.0000044,5.176674104166667,8.891344,8.8300835875,16.75064
2018-07-28 00:00:00+00:00,27.719083541666667,30.904501,86.192593,96.50399,25.087833458333336,25.8545,1.0,1.0,932.0000129,4.2831642125,7.653705,6.215458029166666,11.770403
2018-07-29 00:00:00+00:00,28.97116670833333,33.1545,80.51649058333334,95.34914,25.046166916666667,25.7545,0.5,0.5,587.9999866,4.2442813570833335,7.42159,6.183008029166667,10.703569
2018-07-30 00:00:00+00:00,29.612833374999997,33.8545,79.60458708333333,94.817085,25.485750166666666,26.5045,0.0,0.0,101.10000124,5.351110415416667,9.360001,8.683712920833333,15.226764
2018-07-31 00:00:00+00:00,30.38575,33.9545,80.61245279166667,97.66582,26.492000125,27.904501,0.1,0.1,233.0999985,5.923859654166667,9.3669195,9.828179275,18.504139
2018-08-01 00:00:00+00:00,29.810749625,34.504498,79.19138466666666,91.69593,25.585750208333334,27.0545,0.0,0.0,294.6000007,7.5074896749999995,12.413477,12.676213025000001,19.592731
2018-08-02 00:00:00+00:00,30.28158283333333,33.504498,82.00078833333333,97.38795,26.677416875000002,27.4545,0.7,0.7,328.500001,5.165216915833333,9.6932955,8.579528295833333,13.779114
2018-08-03 00:00:00+00:00,30.35241675,34.054497,79.27499929166667,93.70457,26.16075016666667,27.3045,0.7,0.7,562.5000186,6.52649305,9.565437,10.977802516666666,18.043148
2018-08-04 00:00:00+00:00,30.67949954166667,34.304497,79.44825279166666,94.29102,26.48991691666667,27.5545,0.30000000000000004,0.30000000000000004,691.2000133,6.356543729166667,9.793058,10.594889170833333,18.345877
2018-08-05 00:00:00+00:00,30.960750041666667,34.9045,73.571116625,96.82148,25.460750041666667,26.9545,0.30000000000000004,0.30000000000000004,1140.300026,6.2881383375,9.746631,11.4855091625,20.696085
2018-08-06 00:00:00+00:00,28.044083416666666,31.2545,84.22927883333334,96.77465,25.008666875,26.2045,3.0,3.0,1760.100025,13.414332520833334,16.418526,21.062691625,25.96995
2018-08-07 00:00:00+00:00,26.254500083333337,29.1045,88.28602762499999,95.629364,24.127417041666664,25.404501,3.2,3.2,1557.200029,9.344851933333333,16.563911,15.579989458333335,23.1774
2018-08-08 00:00:00+00:00,27.825333458333333,31.3545,85.44086983333334,95.86576,25.042000333333334,25.904501,4.2,4.2,953.700022,6.025655204166667,11.5199995,10.042050845833334,15.716793
2018-08-09 00:00:00+00:00,28.396166875000002,31.6045,87.23523758333333,97.94518,25.967000125,26.7545,4.8,4.8,793.8000275,4.806881045833333,10.630672,6.7594497166666665,14.654254
2018-08-10 00:00:00+00:00,29.61491666666667,32.6545,81.93444058333334,94.83208,26.04200025,27.4545,0.4,0.4,331.8000009,3.1328306433333335,4.896529,4.998821924166666,12.144331
2018-08-11 00:00:00+00:00,29.76699975,33.254498,85.061350375,97.94518,26.854500166666668,27.654501,11.7,11.7,934.400007,4.426347452916667,10.594036,7.685450790833333,19.191748
2018-08-12 00:00:00+00:00,28.169083541666666,32.1045,87.12665083333333,98.812904,25.692000208333337,27.3545,37.8,37.8,1771.500019,9.293418425,15.725037,14.900664399999998,25.277025
2018-08-13 00:00:00+00:00,27.333666958333335,30.8545,88.03306404166666,98.226654,25.077416875,26.0045,12.1,12.1,1421.299999,7.166846991666667,11.269782,11.731149641666667,19.242327
2018-08-14 00:00:00+00:00,28.160749958333337,32.4045,84.93432195833333,97.353264,25.206583624999997,25.8545,0.30000000000000004,0.30000000000000004,466.8000134,4.365134195833334,8.707238,7.724166904166666,13.339445
2018-08-15 00:00:00+00:00,28.966999875,32.054497,82.70376845833333,95.08983,25.56908341666667,26.7045,1.3,1.3,510.9000056,3.9912975,11.252519,7.145624945833333,20.833395
2018-08-16 00:00:00+00:00,28.802416583333336,32.054497,87.04083191666666,97.38224,26.319083541666668,27.0045,0.4,0.4,687.3000152,4.8206030916666665,8.287822,7.5794594,14.33234
2018-08-17 00:00:00+00:00,29.275333375000002,32.254498,85.867125375,97.95798,26.554500041666667,26.8545,5.7,5.7,774.3000163,5.0424692916666665,11.246759,8.86668365,15.546833
2018-08-18 00:00:00+00:00,28.344083625,30.904501,88.65823704166667,99.99999,26.22950025,27.4545,7.9,7.9,1155.100015,4.329301158333333,8.0899935,6.321967461666667,14.8257065
2018-08-19 00:00:00+00:00,29.387833208333333,32.6045,86.61421233333334,100.0,26.814916791666665,28.3045,1.3,1.3,1286.600004,4.197523095833334,13.684735,6.163217865416667,20.948164
2018-08-20 00:00:00+00:00,29.706583500000004,33.304497,84.12998625,96.77701,26.600333625,27.654501,2.8,2.8,889.800019,6.573327141666667,12.261158,11.031284075,21.626984
2018-08-21 00:00:00+00:00,28.296166833333334,31.5045,90.04644145833333,96.78528,26.462833375000002,27.3545,3.9,3.9,1494.000024,7.357013191666667,14.291592,12.476933479166666,19.107151
2018-08-22 00:00:00+00:00,28.879500208333337,31.8545,87.90377541666668,97.943665,26.589916833333334,27.5545,3.8,3.8,1194.700024,5.841582079166667,8.942214,9.317240870833333,15.496736
2018-08-23 00:00:00+00:00,28.914916666666667,32.3545,88.31009095833333,98.237755,26.700333666666666,28.154501,2.3,2.3,1298.400022,5.411057562500001,8.311245,9.156913747916667,15.580141
2018-08-24 00:00:00+00:00,29.47949991666667,33.1045,85.09470795833333,96.793526,26.57116675,27.904501,1.2,1.2,670.800003,6.097555395833333,9.178235,9.738540829166666,16.179987
2018-08-25 00:00:00+00:00,29.089916541666668,32.8545,83.31092845833334,97.65034,25.796166833333334,28.5045,2.3,2.3,747.100004,6.3626552499999995,15.844089,9.787419295,21.868332
2018-08-26 00:00:00+00:00,28.829500083333333,32.4545,82.46509291666666,96.50399,25.367000166666667,26.1045,1.1,1.1,452.5000092,4.975385233333333,12.015589,7.8350152500000005,21.599998
2018-08-27 00:00:00+00:00,29.394082916666665,32.804497,79.26239866666667,94.77938,25.258666833333336,27.4545,0.5,0.5,186.30000014,4.609848052916667,8.404285,6.219817745833333,10.691453
2018-08-28 00:00:00+00:00,29.739916166666664,33.804497,78.32846775,96.79587,25.310750333333335,26.3045,0.0,0.0,634.50002214,4.4913305625,7.24486,7.109039291666666,14.565548
2018-08-29 00:00:00+00:00,29.498249958333332,33.1545,81.47236920833333,97.37068,25.787833375,26.3045,0.6000000000000001,0.6000000000000001,838.500024,5.047014779166667,9.686609,9.202148154166666,17.87718
2018-08-30 00:00:00+00:00,29.7774165,33.554497,79.58658933333334,96.80052,25.673250208333332,26.7545,0.2,0.2,488.10001320000003,6.291379804166667,11.659777,10.6817600875,17.298738
2018-08-31 00:00:00+00:00,30.373249791666666,34.754498,78.575365375,93.71136,25.983666833333334,27.0045,0.0,0.0,418.8000162,6.521066766666666,10.086427,11.822954233333334,20.972897
2018-09-01 00:00:00+00:00,29.510750083333335,33.8545,82.15594370833334,95.37104,25.96700020833333,26.6045,0.1,0.1,594.900006,8.707937075,15.496736,14.712410129166665,23.177402
2018-09-02 00:00:00+00:00,28.387833583333332,31.2545,84.48886283333333,97.95045,25.417000125,26.2545,0.4,0.4,1077.600032,8.520372558333333,12.768586,13.762015170833331,20.60823
2018-09-03 00:00:00+00:00,27.873250083333332,31.5545,85.142155,98.51863,24.971166791666665,25.9545,0.30000000000000004,0.30000000000000004,840.700009,4.06709688625,5.6233797,7.162028095833333,12.287555
2018-09-04 00:00:00+00:00,28.498250041666665,32.304497,83.829079375,98.51863,25.342000291666665,26.3545,0.2,0.2,400.2000104,4.000894466666667,6.12,7.021349154166667,14.587776
2018-09-05 00:00:00+00:00,29.300333,33.804497,79.57549725,95.92139,25.106583708333332,27.404501,0.2,0.2,341.7000104,4.355377229166667,9.957108,6.4655064116666665,17.935081
2018-09-06 00:00:00+00:00,29.894083249999998,33.504498,78.00471079166667,92.893906,25.448250208333334,27.9545,0.0,0.0,1124.100042,3.490224716666667,8.287822,5.9840280083333335,16.299694
2018-09-07 00:00:00+00:00,28.152416833333334,32.4045,84.41285658333334,94.78316,25.154500083333332,26.0545,8.2,8.2,971.4000252,7.389991875,15.192682,12.322952395833333,22.545315
2018-09-08 00:00:00+00:00,28.475333125000002,32.304497,81.69160929166667,95.63255,24.839916916666667,25.9545,0.0,0.0,625.8000146,4.6518602,6.489992,7.6865718124999995,11.384198
2018-09-09 00:00:00+00:00,27.800333541666664,30.7545,85.97111933333333,97.06729,25.144083541666664,25.5545,7.5,7.5,960.0000190000001,3.4879355249999997,5.315336,6.0739578375,10.948973
2018-09-10 00:00:00+00:00,28.194083375,31.5045,85.52774162499999,97.943665,25.400333583333335,26.2045,3.9000000000000004,3.9000000000000004,442.799999,3.9989423491666667,9.931042,7.64734536125,17.072504
2018-09-11 00:00:00+00:00,27.8190835,31.7045,83.6985485,97.62329,24.625333666666666,26.0545,0.2,0.2,423.000003,5.292434204166667,12.144331,9.138324745833334,15.328561
2018-09-12 00:00:00+00:00,28.37741683333333,32.504498,82.28104325,98.22532,24.894083374999997,26.2045,0.0,0.0,454.7999951,8.5843131625,11.874544,14.121269854166668,21.288757
2018-09-13 00:00:00+00:00,27.644083291666664,32.6545,80.45826345833333,95.54202,23.746166958333333,25.7045,1.5,1.5,254.9999994,9.258955470833333,18.899143,15.439365404166667,30.802622
2018-09-14 00:00:00+00:00,26.90866683333333,31.6045,78.2153825,96.69389,22.510750291666668,23.5045,0.0,0.0,258.0000094,6.326795491666666,12.074766,8.289507983333333,17.935081
2018-09-15 00:00:00+00:00,25.63366675,30.3045,76.08717420833334,90.19863,21.023250166666667,22.9545,4.5,4.5,385.50001184,7.347064123749999,20.291357,13.800765291666666,28.512817
